10	9	16	7	11	10	12	11	15	17	10	13	9	10	12	12	10	11	12	13	10	11	9	11	12	13	45	169	207	59	7	3	12	12	11	13	9	10	8	10	8	10	12	9	9	11	13	9	11	16	123	212	89	17	10	10	4	11	23	30	25	12	9	9	12	9	11	12	8	4	7	6	15	6	11	8	12	8	12	9	10	12	7	10	7	13	10	11	10	12	8	10	11	12	13	31	39	47	174	183	77	42	15	32	91	67	28	111	129	34	14	14	9	10	8	10	4	11	12	11	15	9	11	11	13	8	10	8	11	6	11	12	8	5	8	10	11	12	13	8	11	11	10	7	14	11	7	10	7	6	14	8	10	11	10	11	10	13	39	182	183	41	11	11	11	14	17	9	13	8	11	10	12	10	6	10	10	6	8	10	14	8	41	84	42	11	12	15	13	10	11	9	13	15	5	9	11	11	12	10	8	13	12	12	15	10	6	13	12	14	13	10	12	11	9	13	7	9	9	9	13	9	13	16	11	10	11	8	9	11	4	11	8	8	33	39	17	11	13	11	8	11	13	13	17	30	25	38	45	20	12	6	6	9	12	9	11	14	8	7	9	6	31	55	35	15	13	13	40	120	97	26	10	9	11	12	7	7	11	7	8	10	9	8	8	12	6	8	8	10	15	10	5	10	8	9	9	21	23	16	9	9	100	206	99	13	7	16	13	8	11	12	4	9	12	9	12	12	9	9	14	9	7	10	13	11	11	11	10	6	14	10	10	7	9	12	10	12	12	7	13	8	12	7	15	10	7	14	12	8	7	4	9	8	6	7	7	11	14	13	9	8	11	8	12	10	9	10	11	12	14	12	13	35	173	201	48	8	8	15	12	9	15	15
9	9	10	12	8	10	7	12	7	4	14	15	11	13	3	12	6	9	12	9	11	12	10	10	10	43	167	178	82	20	9	11	12	6	11	13	7	10	15	8	14	10	11	9	7	13	7	4	10	15	93	157	68	8	14	6	10	11	8	12	10	6	12	6	9	9	8	14	8	13	13	11	10	9	10	9	8	10	7	12	11	9	8	9	11	8	9	10	9	12	8	9	11	10	21	131	177	79	144	199	221	138	22	13	10	10	12	16	23	12	10	15	10	10	10	6	10	8	7	14	12	10	14	11	13	9	11	11	12	10	13	7	9	9	11	11	9	10	9	9	8	7	10	8	7	16	12	11	13	11	12	8	13	7	11	11	11	9	21	60	56	15	9	10	11	10	23	17	10	10	8	9	14	13	10	8	20	66	89	34	6	17	129	220	96	13	10	7	15	14	11	15	11	14	13	10	7	12	11	6	9	8	15	9	13	8	9	10	10	10	10	10	4	10	7	5	9	11	10	10	8	12	8	14	9	10	5	12	20	13	12	12	5	19	131	177	59	9	11	11	10	8	8	10	68	162	89	13	16	14	10	13	11	25	61	53	16	8	11	6	6	6	87	207	122	22	14	13	8	76	179	95	22	17	13	10	10	12	10	8	7	9	9	10	9	5	7	10	12	14	9	12	14	13	15	9	9	12	8	13	5	9	87	180	88	9	7	10	8	12	10	9	9	11	6	4	13	13	11	10	13	8	14	12	14	10	12	11	11	6	10	12	8	7	9	7	12	13	8	9	8	10	7	11	12	18	8	9	11	7	10	5	12	16	8	13	11	6	8	10	13	24	32	24	64	66	22	10	11	4	9	13	11	28	111	131	41	11	9	5	12	11	15	6
12	10	9	13	12	16	8	9	12	10	14	7	9	7	11	15	9	20	66	71	20	9	12	9	7	46	183	156	32	9	12	12	10	13	7	7	9	6	5	11	55	108	56	12	14	9	8	14	12	8	19	23	19	10	11	13	8	7	7	12	12	10	8	14	10	8	11	17	14	22	15	11	15	8	8	8	13	9	9	10	13	11	7	9	6	9	8	8	13	11	11	10	9	12	39	222	255	71	27	70	172	122	18	11	7	33	49	24	10	13	4	9	14	8	10	9	5	10	13	7	11	18	12	13	9	14	9	9	10	8	13	6	8	12	14	10	12	15	12	12	9	8	11	11	8	14	9	10	12	11	12	11	8	10	8	10	11	12	9	10	13	8	4	10	14	55	141	89	16	12	12	14	9	8	12	9	21	154	215	61	11	14	83	140	65	6	10	14	5	12	11	9	7	10	13	11	7	10	8	8	4	10	21	23	18	10	10	14	13	15	12	9	11	13	11	8	11	9	11	10	9	16	10	11	7	10	12	92	138	52	8	8	7	18	136	180	61	8	11	13	22	17	7	11	89	214	124	14	9	8	11	9	12	56	194	179	42	17	10	10	12	8	72	173	157	152	81	12	10	81	201	116	79	146	72	11	13	10	6	14	16	10	9	8	5	7	11	14	9	8	9	9	10	9	8	9	11	8	12	7	5	9	21	30	21	7	11	14	8	6	11	11	9	10	5	8	7	8	9	9	9	9	9	6	10	12	11	8	14	9	14	4	8	14	7	9	11	12	9	10	11	12	10	8	10	12	7	7	13	7	9	10	8	10	10	16	13	14	12	27	48	127	171	95	192	186	37	8	16	7	12	11	6	11	17	19	15	12	11	13	14	8	11	10
13	8	12	11	7	8	11	11	30	64	42	12	6	15	6	11	13	41	186	183	43	9	8	6	11	15	51	43	16	9	4	7	10	10	10	8	9	12	8	6	110	234	108	13	12	8	15	8	10	9	8	9	11	11	12	11	12	13	12	10	8	12	10	9	13	11	13	8	43	132	99	20	48	65	25	8	9	15	8	12	14	11	10	7	15	11	13	8	8	10	11	8	4	8	45	211	222	45	7	15	32	27	11	8	12	104	238	173	50	10	6	10	15	11	13	11	13	10	14	13	40	117	101	26	8	11	13	10	9	13	11	11	23	89	104	33	8	10	14	11	14	6	10	9	12	13	13	10	11	11	29	90	69	17	10	11	11	11	7	9	10	12	13	11	9	76	218	141	21	10	11	10	10	5	14	8	17	90	114	45	12	9	13	24	15	10	11	6	15	10	9	12	12	9	10	11	7	12	11	8	11	12	92	161	64	11	10	9	13	7	10	13	13	5	11	6	3	16	9	9	9	8	12	9	7	13	17	142	216	82	20	15	14	10	31	42	21	8	13	66	146	81	7	10	30	65	38	13	15	15	8	9	11	43	161	239	183	57	11	9	7	10	20	32	106	224	124	18	11	26	76	100	153	229	110	16	14	9	9	41	120	90	25	8	10	6	12	9	6	11	9	12	12	11	14	11	10	3	13	6	9	14	10	11	4	13	6	12	9	9	10	11	8	10	14	9	9	9	5	6	12	2	12	17	22	13	13	8	8	12	8	9	10	14	7	10	10	8	12	10	9	9	11	12	11	6	12	9	9	11	7	9	9	9	5	21	100	114	35	112	198	201	199	91	120	123	32	12	13	6	11	13	9	7	10	10	9	11	9	9	10	9	11	11
10	12	14	15	8	6	12	10	90	213	119	15	8	8	10	16	41	56	127	118	28	8	10	5	8	10	12	9	10	9	14	12	10	16	13	15	25	29	14	12	63	110	63	9	11	42	101	54	14	13	12	7	11	12	14	6	9	4	8	11	7	11	10	9	8	13	10	5	65	206	156	34	137	207	73	12	8	13	7	10	9	7	10	5	12	14	12	8	8	4	10	32	25	14	26	98	92	22	10	8	4	9	11	7	11	88	255	255	108	9	11	10	11	7	18	11	10	13	9	5	47	202	177	31	7	15	8	14	12	11	10	9	29	174	210	53	8	12	7	10	9	6	9	9	11	14	10	12	9	7	71	255	255	57	11	18	56	81	26	6	6	13	12	7	9	32	77	51	13	12	12	15	11	12	15	10	10	13	20	15	12	12	15	14	10	11	10	11	12	6	4	10	15	11	10	6	12	11	9	13	9	16	119	213	91	11	11	9	9	11	9	8	6	10	8	7	14	9	10	9	7	9	7	10	15	10	13	56	81	63	126	113	20	13	10	8	37	66	32	85	220	128	12	12	10	12	14	63	127	65	11	10	12	19	124	255	255	76	13	10	6	9	6	6	36	78	44	12	8	14	78	218	175	89	43	12	13	14	15	61	212	160	26	12	12	9	9	8	13	16	74	132	56	10	10	10	10	11	10	10	12	8	18	10	7	7	13	11	10	6	8	7	11	7	8	10	15	15	7	9	16	12	11	75	141	72	13	7	10	13	8	8	8	7	8	9	9	12	10	10	6	11	10	11	8	8	13	7	8	17	8	7	10	9	10	33	178	197	57	105	192	111	54	27	18	19	10	16	14	14	11	9	9	12	13	9	8	10	11	8	4	8	6	9
10	15	13	15	12	7	12	8	62	157	93	13	8	5	10	45	167	153	36	17	11	9	17	9	10	12	7	9	9	8	13	9	14	10	13	10	100	172	73	13	9	13	17	12	7	94	223	129	15	11	9	11	8	15	13	4	8	13	8	11	10	11	10	10	13	12	10	13	29	73	56	18	103	158	70	66	71	18	9	9	7	10	41	92	61	15	7	12	10	9	43	155	137	27	10	12	11	9	7	13	8	9	6	7	12	19	99	156	74	11	7	11	12	10	8	11	9	14	12	10	27	83	74	21	9	6	5	4	7	6	6	7	20	87	99	31	11	11	13	10	9	12	10	10	8	9	9	10	9	8	52	255	255	89	11	19	154	207	67	7	8	10	9	10	7	12	11	9	13	17	12	5	12	11	17	15	20	8	11	8	7	10	14	6	9	12	11	17	9	11	11	8	12	9	13	7	11	40	100	75	20	9	38	66	33	23	21	20	10	8	10	9	10	13	6	10	9	11	6	9	10	12	7	31	104	88	21	12	14	51	197	171	33	12	10	18	121	212	91	38	81	47	11	12	12	14	11	112	229	113	12	10	6	16	120	236	143	28	15	6	10	17	85	105	29	15	8	13	3	13	52	138	95	21	12	10	7	12	12	33	89	63	19	10	13	11	9	15	8	15	128	227	92	8	9	9	12	11	11	8	15	8	10	10	6	14	12	9	8	10	7	12	13	7	11	8	11	15	10	10	9	10	11	107	220	109	11	11	15	15	12	8	10	15	8	10	8	20	28	14	14	12	11	12	12	12	13	11	11	7	15	14	13	12	13	20	71	86	27	28	39	29	11	16	15	12	25	111	132	33	8	12	9	11	66	72	25	11	9	9	8	13	14	8
9	14	12	10	8	7	8	12	19	23	21	7	11	11	6	47	168	152	28	11	11	9	8	10	9	5	8	8	11	10	8	7	11	10	10	15	116	204	88	6	9	10	7	11	8	50	130	71	13	7	11	13	9	11	9	10	13	8	13	15	14	11	11	9	8	10	12	8	13	6	13	12	22	27	46	188	186	43	13	17	7	10	95	229	128	14	11	9	9	11	51	183	157	31	7	8	11	9	12	7	9	17	11	7	9	6	14	22	16	9	8	10	14	12	11	16	9	9	11	19	40	32	10	11	8	11	10	9	13	12	12	10	9	13	11	13	7	6	9	6	10	12	12	12	12	11	13	14	18	11	14	77	118	39	13	18	100	136	44	14	13	12	8	7	13	11	10	10	11	16	7	12	12	10	49	122	82	16	8	9	5	11	9	4	14	8	6	21	90	101	25	11	8	8	13	8	10	81	222	148	16	11	10	10	15	91	157	67	11	8	11	9	9	17	10	18	6	10	13	12	9	11	11	49	207	177	32	9	9	27	73	56	16	9	14	16	89	158	68	9	12	10	13	11	11	3	12	50	98	48	7	11	13	12	30	50	31	11	8	14	11	35	174	203	60	6	10	5	11	9	14	15	18	12	12	7	11	8	5	14	63	95	38	10	13	14	10	13	9	24	112	152	50	10	9	8	12	13	10	41	82	41	10	11	13	6	9	14	13	6	11	12	9	8	11	5	7	9	14	9	8	7	13	43	81	44	12	13	14	17	11	11	10	9	10	29	40	120	170	67	10	5	5	12	11	16	13	12	11	8	9	9	12	5	9	13	14	11	12	10	9	10	10	9	10	10	35	177	198	52	9	12	9	31	167	198	56	9	9	12	14	9	13	15
15	10	14	14	5	7	8	14	14	8	8	12	11	15	10	19	40	39	11	8	7	9	13	12	12	9	14	6	7	11	15	6	10	13	7	9	36	58	26	11	10	8	10	14	9	13	13	22	17	15	11	12	11	10	10	4	2	9	11	6	13	8	13	11	10	10	11	7	9	11	22	31	20	9	26	119	126	32	11	11	14	8	57	130	71	16	10	8	12	9	19	46	47	18	10	12	10	6	12	15	14	9	10	11	8	7	13	12	14	10	8	8	7	11	12	10	10	9	12	70	189	123	17	9	9	8	10	10	6	14	10	14	15	8	10	11	11	9	13	11	11	8	17	13	7	6	24	114	133	36	6	12	15	8	9	10	14	19	9	13	11	8	11	11	10	8	6	7	6	13	7	6	13	11	81	221	167	105	63	11	11	15	7	13	8	10	10	33	176	206	53	12	8	9	11	24	12	45	107	72	13	11	12	12	14	116	213	95	7	7	8	12	8	9	6	12	7	10	12	8	6	9	9	30	98	87	20	6	15	13	7	10	8	7	13	11	19	21	17	11	25	20	9	6	8	5	11	6	8	10	10	10	14	6	10	13	7	9	8	10	10	19	85	101	34	7	10	7	7	12	12	13	9	9	12	10	17	10	7	21	146	221	82	16	5	7	8	12	15	43	189	190	38	7	9	10	8	9	6	111	223	108	12	13	13	11	11	8	12	6	9	12	8	9	10	8	10	9	11	10	14	11	9	8	11	11	10	17	9	6	4	11	14	8	18	110	181	182	200	75	12	8	9	13	11	12	10	13	10	10	12	10	7	10	10	10	6	15	26	16	2	15	4	12	11	9	15	62	72	20	9	13	13	24	113	131	37	12	11	11	11	10	12	13
13	15	13	10	10	10	7	16	9	13	14	11	11	12	4	7	13	12	11	15	7	14	8	12	15	10	14	11	7	13	10	6	14	9	11	8	10	10	6	12	8	8	8	10	11	11	23	97	113	32	4	8	11	7	9	8	11	16	12	13	10	9	10	2	11	5	12	9	9	12	97	175	76	10	10	21	20	10	11	5	9	12	16	14	15	14	11	9	12	13	8	10	11	11	11	12	7	41	67	25	11	10	6	13	8	9	13	7	11	14	14	12	10	8	7	13	50	63	25	70	186	121	21	12	13	18	84	109	37	6	10	10	10	4	11	8	4	7	10	6	9	6	13	9	9	9	33	171	197	55	8	11	9	5	9	11	9	9	7	7	12	10	13	9	12	8	10	10	6	12	6	10	7	12	37	92	134	225	150	18	12	15	9	11	7	12	11	19	87	102	33	12	11	17	93	144	54	7	11	10	12	10	9	10	13	40	67	33	14	8	12	14	22	22	13	11	6	7	8	5	8	10	12	6	10	13	9	9	9	10	7	12	11	13	8	13	12	12	10	65	157	105	19	7	15	12	9	5	9	10	9	11	5	9	5	10	11	9	9	8	23	61	52	20	9	9	14	9	6	7	8	10	13	10	10	10	10	10	11	17	86	128	46	8	14	5	7	13	10	29	122	122	30	10	15	8	10	7	13	72	149	72	11	8	11	14	12	11	14	9	7	9	9	9	8	10	9	9	11	10	13	16	11	9	9	8	16	12	11	9	11	11	10	11	24	133	199	98	51	23	12	11	11	13	13	10	14	13	11	9	8	10	9	7	15	6	12	78	163	80	13	10	7	23	60	49	16	6	10	9	11	12	14	9	20	17	11	6	10	8	10	11	7	9
11	12	11	9	14	9	14	9	9	9	9	13	14	9	11	7	9	8	11	12	80	102	35	9	9	11	10	9	6	12	11	7	13	12	8	8	11	9	12	7	12	15	15	7	11	7	33	175	203	48	9	13	11	2	10	9	6	5	12	10	13	4	9	10	8	10	15	10	11	10	114	202	83	10	5	12	9	12	6	10	13	7	11	14	9	7	13	10	8	11	9	10	19	89	104	31	21	136	207	75	8	8	9	8	11	11	11	13	14	9	7	11	9	8	10	26	151	206	66	13	37	27	13	13	10	25	163	216	66	9	9	19	39	31	13	11	12	9	16	18	13	8	15	5	15	12	16	65	72	19	10	8	9	11	10	13	11	9	8	14	6	7	9	11	12	10	12	11	6	4	8	11	9	14	14	10	46	123	84	18	11	7	11	13	8	10	9	15	15	9	7	9	11	25	141	211	78	7	7	6	10	9	9	11	8	12	8	10	11	8	9	58	156	101	18	12	9	9	9	10	10	10	10	6	9	8	10	9	9	8	13	7	13	9	9	12	8	9	9	77	215	134	14	11	30	74	71	77	62	18	4	8	12	13	12	11	8	13	15	8	50	194	167	29	8	9	8	9	6	11	10	11	12	9	3	12	8	9	10	7	13	18	16	14	38	92	62	16	11	13	23	19	15	14	7	13	33	75	50	24	23	15	8	11	5	11	6	13	9	9	11	13	12	8	13	10	14	16	7	9	13	7	12	9	1	19	69	89	34	9	12	8	7	8	13	37	54	24	10	8	6	11	8	13	11	16	10	11	8	13	9	7	10	11	17	4	14	110	216	108	15	32	42	67	203	154	27	11	12	8	9	10	7	6	8	13	12	12	15	16	11	10	11	9
11	13	4	9	10	11	12	15	10	7	15	9	12	11	14	8	13	15	10	23	162	219	62	11	10	10	7	7	11	7	6	12	15	11	10	10	13	9	9	8	9	9	13	9	10	6	21	78	85	26	9	9	7	10	8	11	8	7	10	11	7	9	10	9	12	11	9	10	10	8	32	50	23	8	9	9	6	11	10	8	4	8	11	6	11	13	13	9	12	11	10	10	36	177	209	49	16	104	154	53	11	8	9	11	9	9	7	11	10	8	9	15	15	12	13	21	110	155	49	10	7	8	17	7	11	20	79	105	32	9	12	44	174	184	67	16	9	17	103	136	45	13	9	11	8	7	8	11	4	7	10	8	10	6	11	6	11	7	10	7	13	15	11	12	12	9	12	11	15	9	11	8	11	5	11	11	15	12	9	11	10	11	12	9	12	11	14	8	8	13	13	11	10	14	52	82	31	8	9	10	11	11	14	8	10	15	8	8	10	6	8	74	210	138	21	12	13	8	13	7	7	6	12	9	11	10	7	8	10	11	12	8	15	11	8	9	7	7	11	28	62	43	12	9	64	208	197	212	172	32	13	11	12	8	9	11	11	13	8	7	40	145	125	29	7	17	23	15	9	8	11	8	7	9	58	110	57	10	7	9	13	10	12	14	80	221	146	20	12	7	11	11	10	12	11	14	73	215	141	20	13	12	11	13	16	13	10	5	8	9	6	13	12	10	12	10	12	6	7	9	10	14	11	9	11	22	159	211	67	8	6	8	2	13	10	7	12	9	5	10	10	13	4	13	11	14	10	13	17	8	13	10	12	11	13	14	7	35	65	39	22	131	183	152	252	156	21	11	15	7	11	15	10	13	11	16	13	40	122	90	17	8	8	8
12	11	9	9	13	8	7	5	9	7	11	10	9	6	8	13	10	8	12	15	78	107	36	10	11	10	13	13	10	11	10	12	8	13	8	6	6	10	7	10	9	5	11	11	10	10	12	11	7	6	11	8	7	15	7	11	6	14	6	6	12	7	6	8	9	8	7	9	9	13	13	17	9	10	13	8	18	13	10	7	9	14	11	13	14	12	5	12	11	5	9	8	22	87	103	31	11	21	23	17	17	12	8	8	13	9	9	8	11	11	8	8	10	6	7	16	22	21	13	11	9	7	16	13	11	14	11	11	6	11	10	40	201	255	195	40	12	26	154	211	66	5	6	9	6	10	13	8	10	12	11	7	11	11	6	8	12	13	15	10	11	7	7	7	11	10	11	11	9	12	8	7	7	13	10	13	9	7	9	10	10	12	5	10	13	13	13	12	13	8	9	14	10	14	10	9	6	5	7	9	11	11	9	11	8	11	10	11	26	55	62	34	61	42	13	9	11	11	11	3	7	11	13	8	14	8	11	6	13	10	9	8	11	10	9	8	10	12	10	7	8	11	8	12	42	134	129	138	111	23	8	13	6	13	8	12	13	9	11	13	11	24	22	13	8	82	160	84	15	12	8	12	10	10	114	228	111	12	5	5	13	8	10	11	43	122	81	14	7	9	9	6	5	12	12	10	51	137	90	13	9	5	10	12	11	14	7	13	12	14	13	7	10	12	7	15	9	8	17	87	102	28	12	13	14	19	91	119	39	7	10	7	11	12	14	7	10	8	10	10	12	13	13	10	40	105	80	17	13	10	9	13	10	11	10	15	10	10	11	11	20	141	187	180	241	107	14	6	13	11	16	9	8	9	11	13	9	69	213	159	26	9	7	9
8	10	8	11	9	5	9	14	7	4	7	10	11	10	10	4	6	6	9	11	10	9	9	7	11	11	10	8	11	9	13	11	5	10	11	7	7	9	8	13	8	10	11	10	10	5	10	7	12	10	10	4	13	11	13	11	12	7	11	14	9	8	13	7	9	10	9	13	8	22	97	115	31	7	11	10	6	12	6	10	7	10	13	10	11	2	10	9	7	8	8	8	9	9	9	10	8	7	9	12	11	11	7	11	12	13	11	13	14	11	12	9	14	15	14	15	10	9	8	10	10	14	10	12	9	13	8	11	10	9	12	17	61	175	153	32	7	18	59	76	23	15	15	10	11	5	6	12	6	12	10	14	7	8	8	12	8	10	10	10	4	10	9	11	11	11	10	9	13	4	8	2	11	12	12	9	13	11	13	10	8	7	14	11	7	8	11	12	12	14	10	23	98	117	39	7	13	12	19	15	10	13	13	10	11	7	8	10	43	180	182	41	10	11	12	7	11	19	11	8	7	11	5	15	11	5	11	11	8	11	13	7	10	9	16	15	11	10	12	15	11	11	13	9	14	16	20	22	23	12	6	11	13	10	11	9	7	7	9	14	9	11	9	9	11	103	216	106	12	9	11	9	11	12	58	112	61	10	11	16	9	6	8	9	12	17	12	9	9	8	11	14	12	7	9	12	10	20	15	10	6	12	7	8	9	7	12	6	8	12	9	7	9	11	11	12	9	5	35	180	206	55	10	33	76	46	13	13	15	10	10	8	9	11	6	13	10	7	8	12	13	11	11	13	59	220	161	26	13	7	6	13	16	7	12	12	11	10	11	10	14	36	45	72	113	47	27	34	16	7	11	24	31	19	10	8	8	31	91	66	13	14	6	8
12	10	8	10	9	14	15	8	11	11	10	5	8	9	10	12	11	8	6	11	10	9	9	10	4	15	11	13	10	7	13	9	11	8	8	11	11	8	13	9	6	8	6	9	12	15	18	10	14	9	8	6	7	8	13	11	10	13	11	9	12	35	28	13	14	15	9	8	7	34	176	200	50	10	12	10	12	10	11	12	7	13	15	7	5	7	12	6	8	17	12	10	13	9	9	7	9	8	31	54	27	11	9	12	13	10	10	12	9	11	9	10	12	27	25	13	14	9	11	9	14	9	12	6	12	12	10	9	13	11	10	14	13	28	28	16	8	11	10	9	7	10	8	13	10	8	7	10	10	12	10	11	15	11	14	8	14	9	8	10	14	9	8	8	10	14	7	11	10	12	6	13	7	7	9	8	31	54	32	8	7	7	10	4	9	12	8	11	11	14	13	33	177	200	51	15	14	80	145	63	10	13	7	10	8	11	9	5	28	137	134	29	12	9	8	9	9	10	10	10	7	28	58	32	9	9	6	14	10	5	9	11	13	10	10	6	9	15	6	10	7	13	11	7	9	8	10	13	11	8	11	11	14	8	8	6	15	12	7	10	6	12	11	11	8	32	67	36	14	13	45	65	27	8	12	14	11	12	14	15	8	12	9	11	43	47	16	9	9	5	13	10	7	6	8	7	7	15	11	10	11	11	12	11	7	12	10	10	12	9	10	10	11	12	10	16	8	10	20	85	105	29	11	105	223	108	11	12	13	8	10	12	10	6	17	16	11	11	10	18	66	70	27	12	36	104	79	20	9	10	13	7	9	13	10	11	8	6	11	10	12	12	8	12	16	21	124	161	47	9	19	114	172	65	15	10	8	10	9	9	13	6	9	7
8	13	12	12	8	9	9	10	10	12	6	11	3	12	6	8	10	8	9	10	10	13	10	10	13	10	9	15	9	9	11	9	9	16	10	5	11	11	13	6	13	12	12	9	24	116	131	39	9	7	13	11	7	15	10	9	7	7	10	15	53	167	121	21	7	8	10	9	8	24	89	89	23	29	115	129	65	18	11	10	8	7	6	10	12	10	8	10	13	10	15	8	8	10	6	45	83	39	96	205	102	12	4	14	22	12	8	9	8	13	8	10	39	142	127	27	9	12	10	6	13	7	14	11	17	13	13	8	9	11	51	61	26	7	13	9	8	15	46	43	20	13	10	8	10	9	8	7	11	6	8	9	10	9	10	9	10	13	9	11	16	15	9	9	9	7	13	10	8	7	9	10	10	15	11	7	87	204	115	14	16	12	15	9	13	10	6	12	7	13	11	16	76	90	21	9	19	120	222	98	10	8	6	6	12	8	9	11	11	26	26	12	8	5	10	4	10	9	7	8	9	98	202	100	9	15	10	14	11	8	6	9	7	10	5	8	9	12	5	16	8	12	14	4	6	11	9	12	12	9	11	11	13	9	9	10	10	15	9	10	10	11	13	13	9	13	9	12	5	20	132	213	76	11	8	10	9	7	8	11	11	13	8	36	166	171	38	14	7	9	9	6	8	7	12	14	11	13	8	11	14	8	9	11	11	13	7	8	13	9	10	13	10	9	9	9	9	6	13	12	11	3	6	72	145	75	10	8	10	7	12	14	7	25	104	145	60	12	11	35	174	194	53	10	8	10	11	11	8	8	10	14	9	3	11	11	12	12	7	12	7	9	12	12	8	28	143	192	59	8	18	131	201	72	11	7	10	9	7	8	13	8	10	12
11	12	6	11	11	10	12	12	8	12	9	8	12	8	11	9	6	7	11	13	8	11	10	13	9	12	10	16	10	8	10	11	8	8	6	8	9	10	10	10	9	14	6	7	29	173	199	50	8	11	9	15	16	10	13	15	10	11	14	10	61	194	142	23	10	8	10	12	14	58	141	97	13	48	214	255	226	72	8	10	7	13	11	9	6	6	11	12	8	11	7	9	8	8	12	111	228	109	92	175	94	7	9	72	149	73	8	8	13	6	9	13	54	193	168	31	10	12	10	13	11	13	14	13	9	11	13	11	12	31	168	194	50	11	8	8	6	40	168	172	37	12	9	9	11	9	7	9	12	8	13	11	10	6	9	12	14	11	7	12	11	11	11	13	8	10	9	11	8	10	8	14	8	7	13	11	75	173	102	12	12	11	8	16	13	17	12	12	11	11	9	13	12	12	17	40	33	53	82	36	12	6	7	7	7	7	13	10	6	11	12	6	15	12	5	11	14	11	6	8	13	86	178	90	7	4	11	13	14	13	10	9	11	11	7	11	14	8	8	11	13	12	13	8	10	9	14	16	7	7	12	7	12	11	12	11	12	12	13	10	10	9	8	15	12	7	13	11	9	16	101	157	58	13	12	10	8	13	7	11	12	8	10	32	143	151	39	17	43	45	20	9	13	13	12	8	9	15	8	15	17	15	14	13	11	12	14	11	9	13	11	33	64	31	14	7	12	11	6	7	13	6	10	16	19	18	4	10	8	7	7	8	7	70	255	255	105	11	9	22	111	129	39	12	10	6	8	8	13	8	12	12	11	13	11	8	9	8	12	7	10	10	10	12	9	17	41	50	21	7	8	39	51	21	10	12	8	12	7	11	5	5	7	10
14	11	9	10	9	10	8	12	5	15	10	5	11	11	64	110	49	6	11	9	11	11	8	12	11	8	10	12	12	14	7	11	6	8	6	12	12	8	12	8	9	9	11	13	19	64	74	27	12	11	7	12	11	7	13	8	12	12	10	8	18	58	48	11	10	9	11	8	10	84	219	142	23	26	93	180	179	81	56	32	11	12	12	9	11	9	7	10	11	11	11	10	10	3	9	72	146	75	27	37	22	10	11	111	225	106	13	14	12	11	7	8	27	60	49	16	2	14	9	12	9	11	8	9	10	12	11	11	8	27	132	142	43	17	10	11	9	33	149	146	35	11	4	9	13	28	30	17	10	7	9	13	10	11	10	6	7	11	10	12	16	31	34	18	8	12	10	11	8	8	10	7	12	10	9	10	17	31	24	12	12	9	8	9	8	6	6	7	62	113	56	7	12	15	56	181	135	23	5	9	14	10	13	14	11	6	6	10	10	9	12	8	6	11	12	9	10	5	10	9	9	25	32	21	12	15	9	13	8	10	7	7	13	9	9	11	6	10	13	9	12	10	13	15	16	78	108	39	9	14	10	13	6	8	9	12	7	11	11	9	7	13	9	15	11	8	6	7	5	8	20	25	18	15	7	10	7	12	6	13	10	5	8	14	31	28	27	121	255	227	66	8	12	6	9	7	9	12	12	63	130	72	9	12	7	9	12	8	11	15	8	106	217	107	11	9	11	7	12	11	13	10	8	9	13	8	11	14	9	8	10	12	9	72	234	206	52	15	8	7	23	18	12	10	9	11	9	14	12	12	10	12	7	10	11	12	10	15	7	6	11	14	7	10	14	10	10	5	15	8	8	9	14	11	12	12	8	10	7	10	11	4	11	7
11	14	12	10	11	10	9	9	6	11	13	7	7	17	126	232	93	12	11	15	9	6	11	8	8	8	8	7	12	12	8	7	15	11	9	8	9	9	3	5	12	10	8	9	8	10	12	13	4	10	9	8	7	10	10	9	10	11	4	10	45	138	105	20	8	13	10	7	8	31	80	55	16	6	12	27	31	114	204	100	15	10	11	13	7	11	11	19	23	15	9	8	11	4	13	16	18	12	10	7	12	9	10	37	75	40	10	14	10	9	12	11	5	15	10	11	4	8	13	11	8	8	13	9	11	7	17	14	11	14	22	26	17	14	13	14	7	9	30	31	14	6	8	13	35	150	145	32	12	7	6	10	7	8	22	63	45	12	13	6	26	147	177	43	6	12	12	10	14	10	7	17	11	14	10	10	5	11	14	12	10	11	10	9	33	52	22	11	109	230	115	13	12	7	59	179	133	24	13	9	3	10	9	11	6	11	7	8	13	10	10	11	8	9	10	12	7	16	8	7	12	10	7	11	8	9	10	7	9	9	6	5	8	10	6	14	11	10	12	11	15	10	10	28	66	187	214	67	12	8	8	9	10	14	14	71	93	31	9	7	6	4	11	7	5	9	13	9	10	9	12	10	15	6	10	7	7	6	8	12	16	12	8	11	11	7	23	161	255	255	72	10	13	15	28	16	14	9	9	108	230	120	46	46	28	8	9	10	10	12	7	79	165	80	12	10	4	8	9	10	9	7	9	9	10	13	12	9	7	14	12	4	13	18	43	28	9	13	13	8	11	6	6	11	7	10	11	14	5	12	14	10	8	10	12	10	9	9	10	8	6	10	10	9	12	12	10	7	11	9	24	30	15	9	7	13	11	9	8	16	12	14	9	4
